question_temp_key (필수)	term_title (표시용)	term_id (선택)	term_category (표시용)	term_category_id (선택)	question_type (필수)	difficulty (필수)	question_text (필수)	explanation (선택)	text_answer (TEXT일 때 필수)	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key (선택)	label_2_key (선택)	label_3_key (선택)	label_4_key (선택)
Q490	role=alert 주의		Frontend - Web Accessibility	16	OX	HARD	role="alert"는 즉시 낭독되는 경향이 있어, 남발하면 낭독 소음이 커질 수 있으므로 신중히 사용해야 한다.	alert는 사용자에게 중요한 메시지를 빠르게 알릴 수 있지만, 강제성이 높아 남발하면 사용 경험이 크게 나빠집니다. 면접에서는 alert와 status의 차이(긴급 vs 비차단)를 설명하면 좋습니다. 실무에서는 정말 긴급한 오류(결제 실패, 치명적 네트워크 오류 등)에만 alert/aria-live=assertive를 쓰고, 일반 안내는 status/polite로 처리합니다. 또한 화면에 여러 alert가 동시에 뜨면 낭독이 겹칠 수 있어, 메시지 큐/우선순위 정책을 둡니다. 접근성은 ‘전달’뿐 아니라 ‘방해 최소화’가 중요합니다.		O	TRUE	X	FALSE					frontend	accessibility	a11y	ui
Q491	alert는 무조건 좋다		Frontend - Web Accessibility	16	OX	HARD	사용자에게 잘 보이게 하려면 모든 메시지를 role="alert"로 만드는 것이 접근성에 가장 좋다.	모든 메시지를 alert로 만들면 스크린 리더 사용자는 작업 중 계속 끊기고 피로해집니다. 중요한 메시지와 덜 중요한 메시지를 구분하고, 우선순위에 따라 전달 채널을 나눠야 합니다. 면접에서는 ‘모든 알림은 알림이 아니다’라는 관점을 말하면 좋습니다. 실무에서는 success 토스트는 status/polite, 치명 오류는 alert/assertive, 장기 상태는 텍스트 표시 같은 식으로 구분합니다. 따라서 ‘모든 메시지 alert’는 틀립니다.		O	FALSE	X	TRUE					frontend	accessibility	a11y	aria
Q492	대화형 캐러셀		Frontend - Web Accessibility	16	OX	HARD	캐러셀/슬라이더는 자동 재생, 포커스 이동, 버튼 라벨링까지 고려해야 해서 접근성 구현 난도가 높은 편이다.	캐러셀은 보기에는 단순하지만, 자동 재생이 있으면 사용자 제어권(일시정지), 움직임 민감 사용자 배려, 포커스 이동 규칙이 복잡해집니다. 면접에서는 캐러셀의 접근성 체크리스트(자동재생 끄기, 이전/다음 버튼 라벨, 현재 슬라이드 표시, 키보드 조작)를 물을 수 있습니다. 실무에서는 가능하면 캐러셀 사용을 최소화하거나, 써야 한다면 “정지/재생” 컨트롤과 명확한 상태 안내를 제공합니다. 또한 슬라이드 콘텐츠가 인터랙티브하면 포커스가 슬라이드 전환에 의해 사라지는 문제도 생기니 주의해야 합니다. 따라서 난도가 높다는 말은 맞습니다.		O	TRUE	X	FALSE					frontend	accessibility	a11y	ui
Q493	캐러셀은 라이브러리면 끝		Frontend - Web Accessibility	16	OX	HARD	캐러셀은 라이브러리를 쓰면 자동재생/포커스/라벨링이 알아서 해결되므로 접근성 설계를 따로 할 필요가 없다.	라이브러리가 기본 기능을 제공해도, 제품의 콘텐츠 구조와 인터랙션에 맞춰 접근성 설계를 해야 합니다. 자동재생 정책, 정지 버튼 위치, 슬라이드 전환 시 포커스 유지, 라벨 텍스트는 서비스마다 다릅니다. 면접에서는 라이브러리 사용 여부보다 “검증과 정책”을 말하는 답이 더 좋습니다. 실무에서도 캐러셀 접근성은 자주 깨지므로 키보드/스크린 리더 테스트가 필수입니다. 따라서 ‘따로 할 필요 없다’는 틀린 주장입니다.		O	FALSE	X	TRUE					frontend	accessibility	a11y	testing
Q494	prefers-reduced-motion		Frontend - Web Accessibility	16	OX	HARD	prefers-reduced-motion을 존중해 애니메이션을 줄이거나 끄는 옵션을 제공하면 움직임 민감 사용자에게 도움이 된다.	움직임은 일부 사용자에게 어지러움이나 불편을 유발할 수 있어, 감소 옵션은 접근성에서 중요한 배려입니다. prefers-reduced-motion은 사용자의 OS 설정을 반영해 애니메이션을 줄일 수 있게 합니다. 면접에서는 “왜 애니메이션이 접근성과 관련 있나”를 설명할 수 있으면 좋습니다. 실무에서는 전환 애니메이션, 패럴랙스, 자동 스크롤 같은 강한 움직임을 줄이고, 필요한 경우 페이드/즉시 전환으로 대체합니다. 또한 토글 옵션을 제공해 사용자 제어권을 강화하면 더 좋습니다.		O	TRUE	X	FALSE					frontend	accessibility	a11y	css
Q495	reduced-motion은 선택사항		Frontend - Web Accessibility	16	OX	HARD	reduced motion 설정은 개인 취향이므로, 제품은 이를 굳이 반영하지 않아도 접근성에 큰 영향이 없다.	움직임 민감은 단순 취향이 아니라 사용 가능성에 직접 영향을 줄 수 있습니다. 강한 애니메이션은 사용자가 서비스를 중단하게 만들 수도 있습니다. 면접에서는 접근성을 “선호”가 아니라 “사용 가능성”으로 설명하는 답이 중요합니다. 실무에서는 최소한 OS 설정을 존중하는 것이 좋은 기본값이고, 특히 자동재생/패럴랙스 같은 효과는 줄이는 것이 안전합니다. 따라서 ‘큰 영향 없다’는 틀린 주장입니다.		O	FALSE	X	TRUE					frontend	accessibility	a11y	ux
Q496	색상 대비와 토큰		Frontend - Web Accessibility	16	OX	HARD	디자인 토큰 기반으로 색상을 관리하면, 대비 기준을 만족하도록 테마를 일관되게 유지하고 회귀를 줄이는 데 도움이 된다.	대비는 개별 화면에서만 맞추면 끝이 아니라, 테마/상태/다크모드 등 조합에서 계속 깨질 수 있습니다. 디자인 토큰으로 관리하면 기준을 시스템화해 회귀를 줄일 수 있습니다. 면접에서는 “접근성은 시스템으로 만든다”는 답변이 좋습니다. 실무에서는 primary, text, surface 같은 토큰에 대비를 검증해두고, 컴포넌트 상태(hover, disabled, focus)까지 포함해 테스트합니다. 또한 브랜드 컬러를 그대로 쓰기 어려울 때는 접근성 보조 색을 별도로 두는 전략도 씁니다. 토큰화는 접근성 유지보수에 큰 도움이 됩니다.		O	TRUE	X	FALSE					frontend	accessibility	a11y	design
Q497	대비는 화면별로만		Frontend - Web Accessibility	16	OX	HARD	색상 대비는 디자이너가 화면별로 확인하면 되므로, 토큰/시스템 차원의 관리가 필요 없다.	화면별 체크만으로는 상태/테마/브라우저 차이에서 생기는 회귀를 막기 어렵습니다. 접근성은 반복되는 패턴이 많기 때문에 시스템으로 관리할수록 품질이 안정됩니다. 면접에서는 “한 번 맞추고 끝이 아니라, 계속 지켜야 한다”는 관점을 말하는 것이 좋습니다. 실무에서도 토큰/컴포넌트 레벨에서 대비를 보장하면 신규 화면 추가 시에도 자연스럽게 기준이 유지됩니다. 따라서 ‘시스템 관리 필요 없다’는 주장은 틀립니다.		O	FALSE	X	TRUE					frontend	accessibility	a11y	process
Q498	접근성 회귀 테스트		Frontend - Web Accessibility	16	OX	HARD	접근성은 회귀가 잦기 때문에, CI에서 axe 같은 자동 검사와 키보드 스모크 테스트를 일부라도 넣으면 품질 유지에 도움이 된다.	접근성은 UI 변경, 번역 변경, 컴포넌트 리팩터링 때 쉽게 깨집니다. 자동 검사(axe 등)는 모든 걸 잡진 못하지만, 기본적인 역할/이름/대비/aria 오류를 빠르게 발견해 회귀를 줄입니다. 면접에서는 자동 테스트의 한계(키보드 흐름, 스크린 리더 경험은 못 잡음)까지 같이 말하면 더 좋습니다. 실무에서는 핵심 플로우에 최소한의 키보드 스모크 테스트를 추가하고, 중요한 페이지는 수동 스크린 리더 테스트를 주기적으로 수행합니다. “완벽”이 아니라 “지속 가능한 품질”이 목표입니다.		O	TRUE	X	FALSE					frontend	accessibility	a11y	testing
Q499	자동 검사면 전부 해결		Frontend - Web Accessibility	16	OX	HARD	접근성 자동 검사 도구를 통과하면, 스크린 리더/키보드 테스트는 더 이상 필요 없다.	자동 검사는 중요한 안전망이지만, 실제 사용성 문제(포커스 이동, 읽기 순서, 위젯 키보드 패턴, 낭독 자연스러움)는 잡지 못합니다. 면접에서는 자동 검사와 수동 테스트의 역할 분담을 설명하는 답이 정석입니다. 실무에서도 “자동 + 수동”의 조합이 필수이고, 특히 모달/콤보박스/캐러셀 같은 복합 위젯은 수동 검증이 없으면 품질을 보장하기 어렵습니다. 따라서 ‘더 이상 필요 없다’는 틀린 주장입니다.		O	FALSE	X	TRUE					frontend	accessibility	a11y	qa
Q500	링크와 버튼 구분		Frontend - Web Accessibility	16	OX	HARD	“페이지 이동”은 링크(a), “동작 실행”은 버튼(button)으로 의미를 맞추는 것이 스크린 리더/키보드 사용자에게 중요하다.	링크와 버튼은 역할이 다르고, 보조기기는 그 역할을 기반으로 사용자가 기대하는 조작을 안내합니다. 링크는 이동, 버튼은 액션이라는 의미가 일치하면 사용자는 “이걸 누르면 어디로 가는지/무슨 동작인지”를 더 예측하기 쉽습니다. 면접에서는 a에 onClick만 붙여 버튼처럼 쓰는 패턴의 문제점을 물을 수 있습니다. 실무에서는 라우팅 이동은 Link/anchor, 상태 토글은 button으로 분리하고, 스타일은 CSS로 통일하는 방식이 안전합니다. 또한 키보드 기본 동작(Enter/Space)과 보조기기 힌트가 역할에 따라 달라지므로 의미를 맞추는 것이 접근성 품질을 크게 좌우합니다. 의미와 동작이 어긋나면 사용자가 길을 잃습니다.		O	TRUE	X	FALSE					frontend	accessibility	a11y	semantics
Q501	div role=button이면 동일		Frontend - Web Accessibility	16	OX	HARD	div에 role="button"만 주면 실제 button과 완전히 동일한 접근성이 확보된다.	role="button"은 의미를 흉내 내지만, 네이티브 버튼이 제공하는 기본 키보드 동작, 상태 처리, 포커스 처리까지 모두 자동으로 따라오지는 않습니다. 면접에서는 role을 줬으면 tabindex, Enter/Space 처리, aria-pressed 등 상태까지 구현해야 한다는 점을 강조하면 좋습니다. 실무에서는 div 버튼이 누락을 만들기 쉬워 품질이 흔들리기 때문에, 가능하면 네이티브 button을 우선 사용합니다. 또한 클릭 영역, disabled 처리, 폼 내 submit 동작 등 네이티브가 제공하는 많은 기능을 직접 재현해야 해서 유지보수 비용이 커집니다. 따라서 “완전히 동일”은 틀린 주장입니다.		O	FALSE	X	TRUE					frontend	accessibility	a11y	html
Q502	Enter vs Space		Frontend - Web Accessibility	16	OX	HARD	커스텀 버튼(role=button)은 키보드에서 Enter뿐 아니라 Space로도 활성화되도록 구현하는 것이 일반적으로 기대된다.	네이티브 버튼은 Enter/Space로 활성화되는 것이 표준 기대 동작입니다. 커스텀 버튼을 만들면 이 기대를 깨뜨리기 쉬워 키보드 사용자 경험이 나빠집니다. 면접에서는 role=button 만들 때 어떤 키 처리가 필요한지 묻는 경우가 있습니다. 실무에서는 onKeyDown에서 Enter/Space를 처리하고, Space는 기본 스크롤과 충돌할 수 있으니 preventDefault 타이밍까지 고려해야 합니다. 또한 버튼 토글이라면 aria-pressed 상태도 함께 관리해야 합니다. 커스텀 구현은 “표준 동작 재현”이 핵심입니다.		O	TRUE	X	FALSE					frontend	accessibility	a11y	keyboard
Q503	Enter만 되면 충분		Frontend - Web Accessibility	16	OX	HARD	role="button"인 요소는 Enter로만 동작해도 대부분 충분하며 Space까지 구현할 필요는 없다.	키보드 사용자는 네이티브 버튼과 같은 동작을 기대합니다. Space가 안 되면 일관성이 깨지고, 특히 스위치/토글류 UI에서 불편함이 커집니다. 면접에서는 “표준 기대 동작을 지키는지”를 보는 질문으로 나올 수 있습니다. 실무에서는 Space 처리 누락이 흔한 접근성 결함이라서 체크리스트에 포함시키는 팀도 많습니다. 따라서 “구현할 필요 없다”는 일반적으로 틀립니다.		O	FALSE	X	TRUE					frontend	accessibility	a11y	ui
Q504	label in name		Frontend - Web Accessibility	16	OX	HARD	버튼에 화면 텍스트가 “저장”이라면, 접근성 이름에도 “저장”이 포함되도록(라벨 인 네임) 맞추면 음성 제어 사용자에게 도움이 된다.	음성 제어 사용자는 화면에 보이는 텍스트를 말해서 버튼을 실행하는 경우가 많습니다. 그런데 접근성 이름이 화면 텍스트와 다르면 “저장 버튼 눌러”가 먹히지 않는 등 문제가 생길 수 있습니다. 면접에서는 Label in Name 개념을 알고 있으면 강점이 됩니다. 실무에서는 aria-label을 멋대로 바꾸기보다, 화면 텍스트를 그대로 이름으로 쓰거나 aria-labelledby로 참조해 일치시키는 편이 안전합니다. 필요하면 부가 설명은 describedby로 분리해 제공하면 됩니다. 결국 이름은 “사용자가 부르는 단어”에 맞춰야 합니다.		O	TRUE	X	FALSE					frontend	accessibility	a11y	ux
Q505	aria-label은 더 멋지게		Frontend - Web Accessibility	16	OX	HARD	화면에 “저장”이 보이더라도 aria-label을 “변경사항 적용”처럼 다르게 붙여도 접근성엔 보통 문제가 없다.	화면 텍스트와 접근성 이름이 다르면 음성 제어 사용자에게 불리할 수 있고, 스크린 리더 사용자도 UI와 낭독이 달라 혼란을 느낄 수 있습니다. 면접에서는 “보이는 라벨과 이름의 일치”를 강조하는 답이 좋습니다. 실무에서도 aria-label을 임의로 바꾸면 번역/문구 변경 시 일관성이 깨지기 쉬워 유지보수 리스크가 큽니다. 더 자세한 의미가 필요하면 이름을 바꾸기보다 설명(aria-describedby)으로 보완하거나, 화면 텍스트 자체를 개선하는 편이 좋습니다. 따라서 “보통 문제 없다”는 틀린 주장입니다.		O	FALSE	X	TRUE					frontend	accessibility	a11y	aria
