question_temp_key (필수)	term_title (표시용)	term_id (선택)	term_category (표시용)	term_category_id (선택)	question_type (필수)	difficulty (필수)	question_text (필수)	explanation (선택)	text_answer (TEXT일 때 필수)	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key (선택)	label_2_key (선택)	label_3_key (선택)	label_4_key (선택)
Q447	key와 재마운트		Frontend - Framework	14	OX	MEDIUM	같은 위치의 컴포넌트라도 key가 바뀌면 React는 “다른 컴포넌트”로 보고 기존 것을 언마운트 후 새로 마운트한다.	key는 리스트에서 “항목의 정체성(identity)”을 추적하는 핵심 힌트입니다. React는 key가 바뀌면 동일한 컴포넌트로 재사용하지 않고, 이전 인스턴스를 언마운트한 뒤 새 인스턴스를 마운트합니다. 그래서 내부 state, ref, 입력 포커스, 애니메이션 상태 등이 초기화될 수 있습니다. 실무에서 “폼을 강제로 초기화”하거나 “리스트 항목이 바뀌었음을 명확히 알리기” 위해 의도적으로 key를 바꾸는 패턴도 있지만, 무심코 key를 불안정하게 주면 입력이 튀거나 state가 엉키는 버그가 나기 쉽습니다.		O	TRUE	X	FALSE					frontend	react	rendering	
Q448	useRef와 렌더		Frontend - Framework	14	OX	MEDIUM	useRef의 current 값을 바꾸면 React가 이를 감지해 자동으로 리렌더를 발생시킨다.	useRef는 “렌더와 무관한, 유지되는 값 저장소”에 가깝습니다. ref.current = ...로 값을 바꿔도 React는 그것을 state 변경처럼 추적하지 않으므로 자동 리렌더가 일어나지 않습니다. 그래서 DOM 노드 참조, 타이머 id, 이전 값 캐싱처럼 “화면에 바로 반영할 필요가 없는 값”에 적합합니다. 반대로 화면에 보여야 하는 값이라면 state로 관리해야 UI가 일관되게 갱신됩니다.		O	FALSE	X	TRUE					frontend	react	hooks	
Q449	Controlled Input		Frontend - Framework	14	OX	MEDIUM	input에 value를 주는 controlled 패턴에서는 onChange를 생략해도 사용자가 입력하면 value가 자동으로 바뀐다.	controlled input은 “value의 단일 진실 공급원(source of truth)이 state”입니다. 즉, 사용자가 타이핑해도 실제 value를 바꾸는 주체는 setState이며, 그 연결 고리가 보통 onChange입니다. onChange 없이 value만 주면 입력이 사실상 읽기 전용처럼 동작하거나(경고/의도치 않은 동작), 사용자가 타이핑해도 화면 값이 갱신되지 않습니다. 실무에서는 value와 onChange를 항상 짝으로 두고, 초기값만 두고 싶으면 defaultValue를 쓰는 uncontrolled 패턴도 고려합니다.		O	FALSE	X	TRUE					frontend	react	forms	
Q450	useLayoutEffect 타이밍		Frontend - Framework	14	OX	MEDIUM	useLayoutEffect는 DOM이 반영된 직후, 브라우저가 화면에 그리기(paint) 전에 실행되어 레이아웃 측정/동기 조정에 유리하다.	useEffect는 보통 paint 이후 비동기로 실행되므로 화면이 한 번 그려진 뒤에 수정되어 “깜빡임”이 생길 수 있습니다. 반면 useLayoutEffect는 커밋 단계에서 DOM이 적용된 뒤 paint 전에 동기적으로 실행되기 때문에, getBoundingClientRect()로 치수를 재고 즉시 스타일을 조정하는 작업에 유리합니다. 다만 동기 실행이라 오래 걸리면 렌더링을 막아 체감 성능을 해칠 수 있어, 정말 필요한 경우에만 쓰는 게 실무 원칙입니다.		O	TRUE	X	FALSE					frontend	react	hooks	
Q451	React 18 자동 배칭		Frontend - Framework	14	OX	MEDIUM	React 18에서는 타이머/프로미스 콜백 등에서도 여러 setState가 자동으로 배칭되어 리렌더가 줄어들 수 있다.	“배칭(batching)”은 여러 상태 업데이트를 묶어서 한 번의 렌더로 처리하는 최적화입니다. React 18에서는 이벤트 핸들러뿐 아니라 비동기 경계(예: setTimeout, promise then)에서도 자동 배칭이 적용될 수 있어, 같은 틱에서 연속 호출된 setState가 한 번의 렌더로 합쳐지는 경우가 많습니다. 이 덕분에 성능이 좋아질 수 있지만, 동시에 “업데이트가 언제 반영되는지”에 대한 직관이 바뀔 수 있어 함수형 업데이트(prev => ...)를 더 적극적으로 쓰는 습관이 안전합니다.		O	TRUE	X	FALSE					frontend	react	performance	
Q452	React.memo 비교 방식		Frontend - Framework	14	OX	MEDIUM	React.memo는 기본적으로 props를 “깊은 비교(deep equal)”해서 객체 내부 값이 같으면 리렌더를 막아준다.	React.memo의 기본 비교는 “얕은 비교(shallow compare)”입니다. 즉, 객체/배열/함수 같은 참조 타입은 내부 값이 같아도 “참조가 새로 생성되면” 다른 것으로 판단되어 리렌더가 발생할 수 있습니다. 깊은 비교는 비용이 크고 예측이 어려워 기본 동작이 아닙니다. 필요하다면 memo의 두 번째 인자로 커스텀 비교 함수를 줄 수 있지만, 비교 비용과 복잡도가 커질 수 있어 실제 병목에서만 신중히 사용합니다.		O	FALSE	X	TRUE					frontend	react	optimization	
Q453	Context 분리		Frontend - Framework	14	OX	MEDIUM	Context를 역할별로 여러 개로 분리하면, 값 변경이 전파되는 범위를 줄여 불필요한 리렌더를 줄이는 데 도움이 될 수 있다.	하나의 Context에 {user, theme, locale, flags...}처럼 큰 덩어리를 넣으면 일부만 바뀌어도 consumer가 함께 리렌더될 수 있습니다(특히 value 참조가 바뀌면 더 민감). 반대로 Context를 “변경 주기가 비슷한 것끼리” 분리하면, 예를 들어 theme만 바뀔 때 user 관련 consumer는 영향을 덜 받게 설계할 수 있습니다. 실무에선 (1) Context 분리 + (2) Provider value 메모이제이션(useMemo) + (3) 컴포넌트 분할을 조합해 성능과 구조를 잡는 경우가 많습니다.		O	TRUE	X	FALSE					frontend	react	context	
Q454	Error Boundary 범위		Frontend - Framework	14	OX	MEDIUM	Error Boundary는 setTimeout/Promise 같은 비동기 콜백에서 발생한 에러도 자동으로 잡아 fallback UI를 보여준다.	Error Boundary는 주로 “렌더링 과정(렌더, 생명주기 등)”에서 발생한 에러를 잡아 트리 단위로 복구(fallback)합니다. 하지만 비동기 콜백에서 throw된 에러는 보통 React 렌더링 흐름 바깥에서 발생하므로 자동으로 Error Boundary가 처리하지 못하는 경우가 많습니다. 실무에서는 비동기 로직 내부에서 try/catch로 처리하거나, 에러 상태를 state로 올려 UI를 제어하거나, 전역 에러 로깅(예: Sentry)과 함께 사용자 알림을 분리하는 식으로 설계합니다.		O	FALSE	X	TRUE					frontend	react	error	
Q455	useEffect cleanup 순서		Frontend - Framework	14	OX	MEDIUM	useEffect는 의존성이 바뀌어 다시 실행될 때, 이전 effect의 cleanup이 먼저 실행된 후 새 effect가 실행될 수 있다.	effect는 “등록(setup)과 해제(cleanup)”가 쌍입니다. 의존성이 바뀌면 React는 기존 effect를 정리(cleanup)한 뒤, 변경된 값 기준으로 새로운 effect를 다시 등록합니다. 이 순서를 이해하면 구독/이벤트 리스너/타이머/웹소켓 같은 자원을 안전하게 관리할 수 있습니다. cleanup을 빼먹으면 중복 구독, 메모리 누수, 이전 화면의 요청 지속 같은 실무 버그가 쉽게 발생합니다.		O	TRUE	X	FALSE					frontend	react	hooks	
Q456	setState 직후 state		Frontend - Framework	14	OX	MEDIUM	setState를 호출하면 상태가 즉시 동기적으로 바뀌므로, 같은 함수 안에서 state를 읽으면 항상 최신 값이다.	React의 상태 업데이트는 즉시 반영이 보장되지 않으며(스케줄링/배칭), “렌더가 다시 일어난 뒤” UI와 state가 업데이트됩니다. 그래서 setCount(count + 1); console.log(count);는 흔히 이전 값이 찍힙니다. 최신 이전 값을 기반으로 안전하게 누적하려면 함수형 업데이트(setCount(prev => prev + 1))가 정석입니다. 이 차이를 모르면 연타/동시 업데이트에서 값이 누락되는 버그가 쉽게 생깁니다.		O	FALSE	X	TRUE					frontend	react	state	
Q457	Suspense 경계		Frontend - Framework	14	OX	MEDIUM	Suspense의 fallback이 뜨면, 앱 전체 UI가 항상 fallback으로 바뀌고 부분적으로만 대체되는 경우는 없다.	Suspense는 “Boundary(경계) 단위”로 동작합니다. 즉, 어떤 컴포넌트가 대기(throw)되면 가장 가까운 Suspense boundary가 그 하위 영역만 fallback으로 대체하고, 바깥 UI는 그대로 유지될 수 있습니다. 이 때문에 화면 전체가 아니라 “특정 카드/리스트 영역만 로딩 UI”가 되는 구성도 가능합니다. 실무에서는 boundary를 어디에 둘지에 따라 사용자 경험(깜빡임, 레이아웃 안정성)이 크게 달라집니다.		O	FALSE	X	TRUE					frontend	react		
Q458	Synthetic Event 풀링		Frontend - Framework	14	OX	MEDIUM	React의 Synthetic Event는 항상 이벤트 풀링으로 재사용되므로, 비동기 콜백에서 이벤트 값을 쓰려면 반드시 event.persist()가 필요하다.	과거엔 Synthetic Event 풀링 개념 때문에 “이벤트 객체가 재사용되어 비동기에서 값이 비는” 이슈가 있었고, 그때 event.persist()를 쓰는 패턴이 유명했습니다. 하지만 현재는 풀링이 항상 전제인 것은 아니며(버전별/환경별로 차이가 있었고, 현대 React에서는 과거처럼 꼭 persist가 필수인 상황이 일반적이지 않습니다), 실무에서는 보통 필요한 값만 즉시 구조분해(const { value } = e.target)해서 비동기로 넘기는 방식이 더 명확하고 안전합니다. 핵심은 “이벤트 객체 자체를 오래 붙잡기보다 필요한 값만 복사”하는 습관입니다.		O	FALSE	X	TRUE					frontend	react	events	
Q459	key로 강제 초기화		Frontend - Framework	14	OX	MEDIUM	컴포넌트의 key를 의도적으로 바꾸면, 내부 state/입력값 같은 로컬 상태를 강제로 초기화하는 효과를 얻을 수 있다.	key가 바뀌면 React는 이전 인스턴스를 “다른 것”으로 판단해 언마운트 후 새로 마운트합니다. 따라서 폼 입력값, 내부 useState, ref 등이 초기 상태로 돌아갑니다. 실무에서는 “유저가 계정을 바꿨을 때 폼을 싹 초기화”, “탭 전환 시 완전 리셋” 같은 상황에 활용할 수 있습니다. 단, 남용하면 사용자가 입력하던 내용이 예기치 않게 사라져 UX가 나빠질 수 있어, 의도와 타이밍을 명확히 해야 합니다.		O	TRUE	X	FALSE					frontend	react	patterns	
Q460	useMemo vs useCallback		Frontend - Framework	14	OX	MEDIUM	렌더 중 계산 비용을 줄이려면 useCallback을 쓰고, 함수 참조를 고정하려면 useMemo를 쓴다.	정반대입니다. useMemo는 “값(계산 결과)”을 메모이제이션하고, useCallback은 “함수”를 메모이제이션합니다(정확히는 useMemo(() => fn, deps)의 축약형). 비싼 계산 결과를 캐싱하려면 useMemo가 맞고, 자식에게 넘기는 콜백 참조를 안정화하려면 useCallback이 맞습니다. 면접에서는 두 훅의 목적을 바꿔 말하지 않고 정확히 설명할 수 있는지가 자주 체크됩니다.		O	FALSE	X	TRUE					frontend	react	hooks	
Q461	useCallback 목적		Frontend - Framework	14	OX	MEDIUM	useCallback은 의존성이 바뀌지 않으면 동일한 함수 참조를 유지해, memoized child의 불필요한 리렌더를 줄이는 데 도움이 될 수 있다.	React.memo는 props를 얕게 비교하기 때문에, 상위에서 인라인으로 만든 함수는 렌더마다 새 참조가 되어 자식 memo 최적화가 깨질 수 있습니다. useCallback으로 함수 참조를 고정하면 이 문제를 완화할 수 있습니다. 다만 useCallback 자체도 비용이 있으므로 “실제로 리렌더가 병목인 컴포넌트”에만 적용하는 것이 실무적입니다. 그리고 함수가 캡처하는 값이 많아 deps가 자주 바뀌면 효과가 줄 수 있어, API 설계(필요 값만 전달)까지 함께 고려하는 게 좋습니다.		O	TRUE	X	FALSE					frontend	react	optimization	
Q462	state 불변성 오해		Frontend - Framework	14	OX	MEDIUM	React state는 내부적으로 Object.freeze로 얼려져 있어, 배열을 push로 수정하면 즉시 런타임 에러가 난다.	React는 state를 “불변처럼 다루라”고 권장하지만, 일반적으로 자동으로 freeze해서 에러를 내주지는 않습니다(개발 모드의 일부 도구/라이브러리/세팅은 예외). 그래서 직접 mutate해도 코드가 “에러 없이” 돌아가며 더 위험합니다. 참조가 그대로면 변경 감지가 안 되거나, memo/최적화에서 누락되거나, 과거 값 스냅샷이 깨져 디버깅이 어려워집니다. 즉, 불변성은 런타임 강제가 아니라 “일관된 렌더링과 예측 가능성”을 위한 개발 규칙으로 이해해야 합니다.		O	FALSE	X	TRUE					frontend	react	state	
Q463	reducer 순수성		Frontend - Framework	14	OX	MEDIUM	useReducer에서 reducer 함수는 순수 함수로 유지하고, 네트워크 요청 같은 side effect는 보통 effect에서 처리하는 편이 좋다.	reducer는 “같은 입력(state, action) → 같은 출력(nextState)”가 되는 순수 함수로 두는 것이 유지보수/테스트에 유리합니다. reducer 안에서 API 호출을 하거나 랜덤/시간 의존 로직을 넣으면 상태 전이가 예측 불가능해지고, 디버깅이 어려워집니다. 실무에서는 action dispatch 후 useEffect에서 요청을 수행하거나, thunk/saga 같은 미들웨어(전역 상태 라이브러리 사용 시)로 side effect를 분리합니다. 면접에서는 ‘reducer는 상태 계산만’이라는 원칙을 명확히 말하면 좋습니다.		O	TRUE	X	FALSE					frontend	react	architecture	
Q464	Fragment		Frontend - Framework	14	OX	MEDIUM	React Fragment는 렌더링 결과로 실제 DOM에 <div> 같은 래퍼 노드를 하나 생성한다.	Fragment는 “불필요한 래퍼 DOM 없이” 여러 자식을 그룹화하기 위한 문법입니다. 즉, DOM에 새로운 노드를 만들지 않습니다(React 트리에서만 묶어주는 역할). 실무에서는 레이아웃/스타일에 영향을 주지 않으면서 리스트/컴포넌트 반환을 깔끔하게 만들 수 있어 자주 사용합니다. 다만 Fragment에 key가 필요한 경우(리스트에서)처럼, 특정 상황에서만 추가 속성을 고려하면 됩니다.		O	FALSE	X	TRUE					frontend	react	jsx	
Q465	key 중복		Frontend - Framework	14	OX	MEDIUM	형제 요소들에서 key가 중복되면 React가 경고를 띄우며, 재조정(reconciliation) 결과가 예측하기 어려워질 수 있다.	React는 같은 부모 아래에서 key가 유일하길 기대합니다. 중복 key가 있으면 어떤 항목이 어떤 이전 항목과 매칭되는지(identity 매칭)가 깨져서, DOM 재사용/상태 유지가 엉뚱하게 일어날 수 있습니다(입력값이 다른 행으로 이동, 애니메이션 꼬임 등). 그래서 React는 개발 중 경고를 띄우고, 실무에서도 key 중복은 “잠재 버그”로 간주합니다. 안정적이고 유일한 id를 key로 쓰는 것이 가장 안전합니다.		O	TRUE	X	FALSE					frontend	react	rendering	
